2025-08-09 14:03:21 root         INFO     Starting GetRecords Consumer
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'bc9bc139-9879-45de-b043-fc054a90a656', 'customer_number': 340, 'city': 'Los Angeles', 'country': 'USA', 'credit_limit': 70774, 'browse_history': [{'product_code': 'S24_2840', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S12_3380', 'quantity': '9', 'in_shopping_cart': False}, {'product_code': 'S700_4002', 'quantity': '9', 'in_shopping_cart': True}, {'product_code': 'S24_2011', 'quantity': '6', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:17:21.462324', 'overall_product_quantity': 34, 'overall_shopping_cart': 19, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654397943233747493286096647783186434
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '0d8a38c9-3d7e-420a-a965-d102bd346e11', 'customer_number': 213, 'city': 'Las Vegas', 'country': 'USA', 'credit_limit': 124660, 'browse_history': [{'product_code': 'S18_3029', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S18_4668', 'quantity': '8', 'in_shopping_cart': False}, {'product_code': 'S24_3371', 'quantity': '9', 'in_shopping_cart': True}, {'product_code': 'S50_4713', 'quantity': '2', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:21.537170', 'overall_product_quantity': 22, 'overall_shopping_cart': 11, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654397943474323731389407853549715458
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '0621d56d-899c-4ca1-81b3-bf8a0b540338', 'customer_number': 491, 'city': 'New Haven', 'country': 'USA', 'credit_limit': 98894, 'browse_history': [{'product_code': 'S24_1444', 'quantity': '5', 'in_shopping_cart': True}, {'product_code': 'S18_2957', 'quantity': '2', 'in_shopping_cart': True}, {'product_code': 'S32_4289', 'quantity': '9', 'in_shopping_cart': True}, {'product_code': 'S24_3420', 'quantity': '10', 'in_shopping_cart': False}, {'product_code': 'S18_4409', 'quantity': '10', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:21.708628', 'overall_product_quantity': 36, 'overall_shopping_cart': 26, 'total_different_products': 5} from Shard shardId-000000000000 at position 49665997318446811789654397944090875899392868732649865218
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '28a36307-4ef4-4570-870e-58c46ec282d5', 'customer_number': 178, 'city': 'NYC', 'country': 'USA', 'credit_limit': 59059, 'browse_history': [{'product_code': 'S700_3962', 'quantity': '1', 'in_shopping_cart': True}, {'product_code': 'S18_4409', 'quantity': '7', 'in_shopping_cart': True}, {'product_code': 'S18_1984', 'quantity': '5', 'in_shopping_cart': True}, {'product_code': 'S18_1129', 'quantity': '7', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:17:24.024727', 'overall_product_quantity': 20, 'overall_shopping_cart': 13, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654397946603023752552068295128252418
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'fa6c5e70-ddc2-4cb8-86ac-cd464c3bea1f', 'customer_number': 109, 'city': 'Cambridge', 'country': 'USA', 'credit_limit': 99900, 'browse_history': [{'product_code': 'S50_1514', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S24_1937', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S12_3148', 'quantity': '10', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:17:26.634816', 'overall_product_quantity': 16, 'overall_shopping_cart': 4, 'total_different_products': 3} from Shard shardId-000000000000 at position 49665997318446811789654397950353111644996648269944717314
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'a5e41dfa-e73c-4213-abdf-f4a6996e51ce', 'customer_number': 125, 'city': 'Los Angeles', 'country': 'USA', 'credit_limit': 98928, 'browse_history': [{'product_code': 'S24_2022', 'quantity': '9', 'in_shopping_cart': True}, {'product_code': 'S18_3685', 'quantity': '7', 'in_shopping_cart': True}, {'product_code': 'S24_2022', 'quantity': '2', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:26.788658', 'overall_product_quantity': 18, 'overall_shopping_cart': 18, 'total_different_products': 3} from Shard shardId-000000000000 at position 49665997318446811789654397950470377449499267299891216386
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'f00a89ac-2356-41e1-81c5-c2ab03cc433b', 'customer_number': 178, 'city': 'San Rafael', 'country': 'USA', 'credit_limit': 32281, 'browse_history': [{'product_code': 'S18_3482', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S24_2360', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S24_2887', 'quantity': '5', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:17:31.608380', 'overall_product_quantity': 18, 'overall_shopping_cart': 10, 'total_different_products': 3} from Shard shardId-000000000000 at position 49665997318446811789654397956042316552103093440989888514
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '49181c9d-c012-4102-b2cf-e25f3dba63d2', 'customer_number': 192, 'city': 'Glendale', 'country': 'USA', 'credit_limit': 1584, 'browse_history': [{'product_code': 'S72_3212', 'quantity': '7', 'in_shopping_cart': False}, {'product_code': 'S24_1444', 'quantity': '3', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:31.749109', 'overall_product_quantity': 10, 'overall_shopping_cart': 3, 'total_different_products': 2} from Shard shardId-000000000000 at position 49665997318446811789654397956460604885689755135438225410
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '8cca3bcd-4443-4de5-96ae-10810925dae7', 'customer_number': 275, 'city': 'Pasadena', 'country': 'USA', 'credit_limit': 69387, 'browse_history': [{'product_code': 'S24_2841', 'quantity': '5', 'in_shopping_cart': False}, {'product_code': 'S700_1691', 'quantity': '9', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:36.697495', 'overall_product_quantity': 14, 'overall_shopping_cart': 9, 'total_different_products': 2} from Shard shardId-000000000000 at position 49665997318446811789654397962784495848093880691923615746
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '3710d5dd-ddb2-40a4-9845-9df427d06f3d', 'customer_number': 231, 'city': 'Allentown', 'country': 'USA', 'credit_limit': 110971, 'browse_history': [{'product_code': 'S24_2300', 'quantity': '6', 'in_shopping_cart': True}, {'product_code': 'S700_2047', 'quantity': '7', 'in_shopping_cart': True}, {'product_code': 'S32_2206', 'quantity': '9', 'in_shopping_cart': False}, {'product_code': 'S12_3148', 'quantity': '3', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:17:39.224908', 'overall_product_quantity': 25, 'overall_shopping_cart': 13, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654397966257739727846710517012889602
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '8134b79b-2e6e-4bb8-b8fe-7fc3b9702936', 'customer_number': 366, 'city': 'San Jose', 'country': 'USA', 'credit_limit': 144221, 'browse_history': [{'product_code': 'S18_3685', 'quantity': '3', 'in_shopping_cart': True}, {'product_code': 'S18_4409', 'quantity': '1', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:17:39.253309', 'overall_product_quantity': 4, 'overall_shopping_cart': 3, 'total_different_products': 2} from Shard shardId-000000000000 at position 49665997318446811789654397966281918244239003100507013122
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '02223efb-7247-4dea-994c-c0bbabdd3fc4', 'customer_number': 470, 'city': 'Burbank', 'country': 'USA', 'credit_limit': 82448, 'browse_history': [{'product_code': 'S32_2206', 'quantity': '10', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:46.522003', 'overall_product_quantity': 10, 'overall_shopping_cart': 10, 'total_different_products': 1} from Shard shardId-000000000000 at position 49665997318446811789654397975204999718814581451330158594
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '1c4d1af9-8064-469b-ad39-ae8600d27364', 'customer_number': 335, 'city': 'Bridgewater', 'country': 'USA', 'credit_limit': 110205, 'browse_history': [{'product_code': 'S12_4473', 'quantity': '3', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:17:51.521590', 'overall_product_quantity': 3, 'overall_shopping_cart': 0, 'total_different_products': 1} from Shard shardId-000000000000 at position 49665997318446811789654397980425141407910550640028286978
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'd62c1c26-6a6a-4fde-9b19-70e006d1ec66', 'customer_number': 193, 'city': 'Allentown', 'country': 'USA', 'credit_limit': 117285, 'browse_history': [{'product_code': 'S700_2834', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S24_2360', 'quantity': '6', 'in_shopping_cart': True}, {'product_code': 'S32_1268', 'quantity': '9', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:51.625596', 'overall_product_quantity': 25, 'overall_shopping_cart': 25, 'total_different_products': 3} from Shard shardId-000000000000 at position 49665997318446811789654397980573839283723150028517146626
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '9189da21-66ad-41f2-89ee-28c8d3f8b99d', 'customer_number': 407, 'city': 'Boston', 'country': 'USA', 'credit_limit': 127810, 'browse_history': [{'product_code': 'S24_2840', 'quantity': '1', 'in_shopping_cart': True}, {'product_code': 'S18_3482', 'quantity': '5', 'in_shopping_cart': False}, {'product_code': 'S24_2300', 'quantity': '8', 'in_shopping_cart': True}, {'product_code': 'S32_2509', 'quantity': '5', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:17:51.793129', 'overall_product_quantity': 19, 'overall_shopping_cart': 9, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654397980861563628791431772097216514
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '2ddc300b-4980-4153-9724-9911b5d90eef', 'customer_number': 240, 'city': 'Brickhaven', 'country': 'USA', 'credit_limit': 146383, 'browse_history': [{'product_code': 'S18_2581', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S18_2870', 'quantity': '8', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:51.927386', 'overall_product_quantity': 10, 'overall_shopping_cart': 8, 'total_different_products': 2} from Shard shardId-000000000000 at position 49665997318446811789654397981218196745577747378635538434
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '5daf687a-8f98-46e9-ac3d-2092b92e9cca', 'customer_number': 483, 'city': 'White Plains', 'country': 'USA', 'credit_limit': 131634, 'browse_history': [{'product_code': 'S18_4522', 'quantity': '5', 'in_shopping_cart': False}, {'product_code': 'S18_4027', 'quantity': '7', 'in_shopping_cart': False}, {'product_code': 'S18_2319', 'quantity': '1', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:52.067063', 'overall_product_quantity': 13, 'overall_shopping_cart': 1, 'total_different_products': 3} from Shard shardId-000000000000 at position 49665997318446811789654397981900030907840398233169821698
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'f2ed14b6-ab8f-4c16-8d34-38245633e610', 'customer_number': 452, 'city': 'Newark', 'country': 'USA', 'credit_limit': 16116, 'browse_history': [{'product_code': 'S18_4721', 'quantity': '1', 'in_shopping_cart': False}, {'product_code': 'S18_1342', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S24_4278', 'quantity': '9', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:54.458989', 'overall_product_quantity': 12, 'overall_shopping_cart': 9, 'total_different_products': 3} from Shard shardId-000000000000 at position 49665997318446811789654397984120827638472472233263497218
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '3c8e47d1-7223-42af-b0aa-e30d2c491065', 'customer_number': 161, 'city': 'Cambridge', 'country': 'USA', 'credit_limit': 118105, 'browse_history': [{'product_code': 'S18_3233', 'quantity': '5', 'in_shopping_cart': False}, {'product_code': 'S72_1253', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S32_3522', 'quantity': '9', 'in_shopping_cart': False}, {'product_code': 'S700_3167', 'quantity': '9', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:54.484404', 'overall_product_quantity': 25, 'overall_shopping_cart': 9, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654397984131707970849003895835852802
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'b7fef783-cd36-4ed1-901b-35a4037e2be9', 'customer_number': 441, 'city': 'San Francisco', 'country': 'USA', 'credit_limit': 73290, 'browse_history': [{'product_code': 'S18_3029', 'quantity': '10', 'in_shopping_cart': False}, {'product_code': 'S18_2319', 'quantity': '6', 'in_shopping_cart': False}, {'product_code': 'S12_2823', 'quantity': '1', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:54.508215', 'overall_product_quantity': 17, 'overall_shopping_cart': 1, 'total_different_products': 3} from Shard shardId-000000000000 at position 49665997318446811789654397984140170451586306300058796034
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '6500ddfc-614d-469a-b8e0-74d506f06f49', 'customer_number': 112, 'city': 'Philadelphia', 'country': 'USA', 'credit_limit': 42186, 'browse_history': [{'product_code': 'S700_2834', 'quantity': '3', 'in_shopping_cart': True}, {'product_code': 'S10_4698', 'quantity': '9', 'in_shopping_cart': False}, {'product_code': 'S18_3278', 'quantity': '5', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:17:54.741308', 'overall_product_quantity': 17, 'overall_shopping_cart': 8, 'total_different_products': 3} from Shard shardId-000000000000 at position 49665997318446811789654397984297330808136208092770598914
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'ed33a236-1983-4c9b-9c52-9b381176c00e', 'customer_number': 328, 'city': 'Pasadena', 'country': 'USA', 'credit_limit': 74151, 'browse_history': [{'product_code': 'S18_1589', 'quantity': '1', 'in_shopping_cart': True}, {'product_code': 'S18_3685', 'quantity': '7', 'in_shopping_cart': False}, {'product_code': 'S24_4620', 'quantity': '3', 'in_shopping_cart': True}, {'product_code': 'S10_1678', 'quantity': '8', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:17:54.852741', 'overall_product_quantity': 19, 'overall_shopping_cart': 4, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654397984531862417141446152663597058
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'c06673bc-eda0-494c-9246-0d32de5c56d1', 'customer_number': 335, 'city': 'Philadelphia', 'country': 'USA', 'credit_limit': 77784, 'browse_history': [{'product_code': 'S18_3782', 'quantity': '8', 'in_shopping_cart': False}, {'product_code': 'S18_4522', 'quantity': '6', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:18:00.557026', 'overall_product_quantity': 14, 'overall_shopping_cart': 6, 'total_different_products': 2} from Shard shardId-000000000000 at position 49665997318446811789654397992184362855302049240870551554
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'ca909f55-97d4-4c9a-88d4-44aab0c32d0e', 'customer_number': 314, 'city': 'Allentown', 'country': 'USA', 'credit_limit': 93239, 'browse_history': [{'product_code': 'S72_3212', 'quantity': '9', 'in_shopping_cart': True}, {'product_code': 'S24_1628', 'quantity': '9', 'in_shopping_cart': False}, {'product_code': 'S700_3962', 'quantity': '6', 'in_shopping_cart': False}, {'product_code': 'S18_3278', 'quantity': '5', 'in_shopping_cart': True}, {'product_code': 'S18_4027', 'quantity': '2', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:18:02.747847', 'overall_product_quantity': 31, 'overall_shopping_cart': 14, 'total_different_products': 5} from Shard shardId-000000000000 at position 49665997318446811789654397995580235482599542730059153410
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '9e876015-f726-4017-975c-b2766f0b5f05', 'customer_number': 431, 'city': 'Bridgewater', 'country': 'USA', 'credit_limit': 85783, 'browse_history': [{'product_code': 'S12_3990', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S18_1367', 'quantity': '10', 'in_shopping_cart': False}, {'product_code': 'S12_2823', 'quantity': '8', 'in_shopping_cart': True}, {'product_code': 'S18_1589', 'quantity': '4', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:18:05.045589', 'overall_product_quantity': 32, 'overall_shopping_cart': 22, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654397997301745849730774812279701506
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'd7ea287a-c4d8-4112-b134-427c0e4af514', 'customer_number': 193, 'city': 'Cambridge', 'country': 'USA', 'credit_limit': 57619, 'browse_history': [{'product_code': 'S700_3167', 'quantity': '5', 'in_shopping_cart': False}, {'product_code': 'S18_3140', 'quantity': '9', 'in_shopping_cart': True}, {'product_code': 'S32_2206', 'quantity': '7', 'in_shopping_cart': False}, {'product_code': 'S24_3432', 'quantity': '3', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:18:07.393638', 'overall_product_quantity': 24, 'overall_shopping_cart': 9, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654398000488474310234937522963611650
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'fe90a096-7e4e-4b38-9415-3859aa06378b', 'customer_number': 274, 'city': 'Las Vegas', 'country': 'USA', 'credit_limit': -4416, 'browse_history': [{'product_code': 'S24_2766', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S700_2824', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S10_4962', 'quantity': '8', 'in_shopping_cart': False}, {'product_code': 'S18_3685', 'quantity': '8', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:18:07.498028', 'overall_product_quantity': 23, 'overall_shopping_cart': 12, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654398000562218785231429902620688386
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '1e9f80db-1139-4071-a1af-a31f2331d75d', 'customer_number': 436, 'city': 'Las Vegas', 'country': 'USA', 'credit_limit': 101467, 'browse_history': [{'product_code': 'S24_4620', 'quantity': '6', 'in_shopping_cart': False}, {'product_code': 'S18_2581', 'quantity': '6', 'in_shopping_cart': True}, {'product_code': 'S18_1984', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S24_2011', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S24_1937', 'quantity': '9', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:18:07.669453', 'overall_product_quantity': 29, 'overall_shopping_cart': 23, 'total_different_products': 5} from Shard shardId-000000000000 at position 49665997318446811789654398000652888221702527090723651586
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'c16a6650-2363-4aa2-9405-0aa21b867675', 'customer_number': 271, 'city': 'Burlingame', 'country': 'USA', 'credit_limit': 71378, 'browse_history': [{'product_code': 'S12_3148', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S50_1392', 'quantity': '1', 'in_shopping_cart': True}, {'product_code': 'S18_4668', 'quantity': '2', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:18:07.691991', 'overall_product_quantity': 5, 'overall_shopping_cart': 3, 'total_different_products': 3} from Shard shardId-000000000000 at position 49665997318446811789654398000658932850800600236597182466
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '0bdb4aad-c66d-49ee-98bb-25dc31ca6a19', 'customer_number': 402, 'city': 'Nashua', 'country': 'USA', 'credit_limit': 98118, 'browse_history': [{'product_code': 'S700_3167', 'quantity': '7', 'in_shopping_cart': True}, {'product_code': 'S24_1578', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S24_2011', 'quantity': '5', 'in_shopping_cart': False}, {'product_code': 'S32_3522', 'quantity': '9', 'in_shopping_cart': False}, {'product_code': 'S24_1444', 'quantity': '7', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:18:07.896899', 'overall_product_quantity': 30, 'overall_shopping_cart': 7, 'total_different_products': 5} from Shard shardId-000000000000 at position 49665997318446811789654398000735095177436321874603671554
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '2c221e69-9258-47fd-a97e-b79cd8f4d76d', 'customer_number': 112, 'city': 'Los Angeles', 'country': 'USA', 'credit_limit': 103686, 'browse_history': [{'product_code': 'S18_3259', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S50_1514', 'quantity': '1', 'in_shopping_cart': True}, {'product_code': 'S24_1785', 'quantity': '2', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:18:08.072999', 'overall_product_quantity': 13, 'overall_shopping_cart': 13, 'total_different_products': 3} from Shard shardId-000000000000 at position 49665997318446811789654398000893464459805838296490180610
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'e0da8355-b1f6-444d-be30-0b9e59144cba', 'customer_number': 199, 'city': 'Brisbane', 'country': 'USA', 'credit_limit': 72228, 'browse_history': [{'product_code': 'S18_4721', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S12_3148', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S18_2325', 'quantity': '5', 'in_shopping_cart': False}, {'product_code': 'S12_1666', 'quantity': '8', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:18:08.104369', 'overall_product_quantity': 18, 'overall_shopping_cart': 0, 'total_different_products': 4} from Shard shardId-000000000000 at position 49665997318446811789654398000915225124558901621634891778
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'ffa97b72-5849-441e-ac48-9bc4c7cdc485', 'customer_number': 273, 'city': 'Los Angeles', 'country': 'USA', 'credit_limit': 74935, 'browse_history': [{'product_code': 'S18_2625', 'quantity': '1', 'in_shopping_cart': True}, {'product_code': 'S24_3432', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S12_1108', 'quantity': '2', 'in_shopping_cart': False}, {'product_code': 'S24_1578', 'quantity': '6', 'in_shopping_cart': False}, {'product_code': 'S18_1097', 'quantity': '9', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:16:02.363564', 'overall_product_quantity': 21, 'overall_shopping_cart': 10, 'total_different_products': 5} from Shard shardId-000000000001 at position 49665997318469112534852928469026531587090725218516205586
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'd2330ced-f475-4a42-ac31-528ec98e3ef1', 'customer_number': 181, 'city': 'San Francisco', 'country': 'USA', 'credit_limit': 52908, 'browse_history': [{'product_code': 'S32_4485', 'quantity': '10', 'in_shopping_cart': True}, {'product_code': 'S50_1341', 'quantity': '10', 'in_shopping_cart': False}, {'product_code': 'S700_4002', 'quantity': '1', 'in_shopping_cart': False}, {'product_code': 'S10_1678', 'quantity': '7', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:16:04.805919', 'overall_product_quantity': 28, 'overall_shopping_cart': 10, 'total_different_products': 4} from Shard shardId-000000000001 at position 49665997318469112534852928472508237947580857447828422674
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '97a5f0e0-f211-4b8a-92a5-4caf6e1b742d', 'customer_number': 375, 'city': 'Los Angeles', 'country': 'USA', 'credit_limit': 136299, 'browse_history': [{'product_code': 'S18_2625', 'quantity': '2', 'in_shopping_cart': True}, {'product_code': 'S18_1342', 'quantity': '5', 'in_shopping_cart': True}, {'product_code': 'S24_3151', 'quantity': '4', 'in_shopping_cart': True}, {'product_code': 'S12_1099', 'quantity': '1', 'in_shopping_cart': True}, {'product_code': 'S700_3167', 'quantity': '10', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:16:04.899122', 'overall_product_quantity': 22, 'overall_shopping_cart': 22, 'total_different_products': 5} from Shard shardId-000000000001 at position 49665997318469112534852928472633966232820778881997864978
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'eb783dc1-56e3-4bc8-9de1-c37de056d2a3', 'customer_number': 145, 'city': 'Brisbane', 'country': 'USA', 'credit_limit': 66703, 'browse_history': [{'product_code': 'S18_4600', 'quantity': '4', 'in_shopping_cart': False}, {'product_code': 'S32_3522', 'quantity': '2', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:16:09.908308', 'overall_product_quantity': 6, 'overall_shopping_cart': 2, 'total_different_products': 2} from Shard shardId-000000000001 at position 49665997318469112534852928477843227589540216339404161042
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'cc12651f-7b6f-40dc-9de5-24ae66d54724', 'customer_number': 335, 'city': 'Bridgewater', 'country': 'USA', 'credit_limit': 117567, 'browse_history': [{'product_code': 'S18_3685', 'quantity': '1', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:16:09.933884', 'overall_product_quantity': 1, 'overall_shopping_cart': 0, 'total_different_products': 1} from Shard shardId-000000000001 at position 49665997318469112534852928477860152551014821147850047506
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'f0d20cdd-22d9-4054-99c0-8ac8af6c3ef9', 'customer_number': 421, 'city': 'White Plains', 'country': 'USA', 'credit_limit': 20429, 'browse_history': [{'product_code': 'S18_2870', 'quantity': '1', 'in_shopping_cart': True}, {'product_code': 'S18_2325', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S700_3962', 'quantity': '1', 'in_shopping_cart': False}, {'product_code': 'S18_1589', 'quantity': '4', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:16:12.339079', 'overall_product_quantity': 9, 'overall_shopping_cart': 5, 'total_different_products': 4} from Shard shardId-000000000001 at position 49665997318469112534852928481426483718877977350672220178
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '8f58e20b-3345-440f-a0b6-c9bd2c0614b1', 'customer_number': 279, 'city': 'Newark', 'country': 'USA', 'credit_limit': 115244, 'browse_history': [{'product_code': 'S32_4485', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S12_1108', 'quantity': '3', 'in_shopping_cart': False}, {'product_code': 'S18_1889', 'quantity': '8', 'in_shopping_cart': True}, {'product_code': 'S700_2047', 'quantity': '8', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:16:12.362455', 'overall_product_quantity': 22, 'overall_shopping_cart': 16, 'total_different_products': 4} from Shard shardId-000000000001 at position 49665997318469112534852928481439781902893738271593988114
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': 'd62647c1-db71-4ef4-b8ce-d38a3b67e257', 'customer_number': 475, 'city': 'White Plains', 'country': 'USA', 'credit_limit': -10406, 'browse_history': [{'product_code': 'S12_3380', 'quantity': '5', 'in_shopping_cart': False}, {'product_code': 'S18_2238', 'quantity': '2', 'in_shopping_cart': False}], 'processing_timestamp': '2025-08-10T11:16:12.540476', 'overall_product_quantity': 7, 'overall_shopping_cart': 0, 'total_different_products': 2} from Shard shardId-000000000001 at position 49665997318469112534852928481540122745921752493094600722
2025-08-10 11:18:36 root         INFO     Read Order {'session_id': '03ddc84a-052b-4a21-a4e3-ce03cbb2be73', 'customer_number': 298, 'city': 'San Rafael', 'country': 'USA', 'credit_limit': 96438, 'browse_history': [{'product_code': 'S18_2957', 'quantity': '3', 'in_shopping_cart': True}, {'product_code': 'S700_2824', 'quantity': '6', 'in_shopping_cart': False}, {'product_code': 'S18_4721', 'quantity': '4', 'in_shopping_cart': True}], 'processing_timestamp': '2025-08-10T11:16:14.860790', 'overall_product_quantity': 13, 'overall_shopping_cart': 7, 'total_different_products': 3} from Shard shardId-000000000001 at position 49665997318469112534852928484892474043713119400713256978
